ROI,Subject,Effect, LocalizerSize,EffectSize
130,803_FED_20191120d_3T2_PL2017,WProd, 1,-0.329580
130,803_FED_20191120d_3T2_PL2017,SComp, 1,0.177857
130,803_FED_20191120d_3T2_PL2017,WComp, 1,-0.194256
130,803_FED_20191120d_3T2_PL2017,Artic, 1,-0.651140
130,805_FED_20191204a_3T2_PL2017,SProd, 1,-0.454268
130,805_FED_20191204a_3T2_PL2017,EvSem, 1,-0.076203
130,805_FED_20191204a_3T2_PL2017,WProd, 1,-0.528378
130,805_FED_20191204a_3T2_PL2017,SComp, 1,0.113917
130,805_FED_20191204a_3T2_PL2017,WComp, 1,0.317099
130,805_FED_20191204a_3T2_PL2017,Artic, 1,0.534882
130,806_FED_20191204b_3T2_PL2017,SProd, 1,1.025159
130,806_FED_20191204b_3T2_PL2017,EvSem, 1,1.171263
130,806_FED_20191204b_3T2_PL2017,WProd, 1,1.313110
130,806_FED_20191204b_3T2_PL2017,SComp, 1,0.344949
130,806_FED_20191204b_3T2_PL2017,WComp, 1,-0.166738
130,806_FED_20191204b_3T2_PL2017,Artic, 1,0.479660
130,807_FED_20191204c_3T2_PL2017,SProd, 1,2.325534
130,807_FED_20191204c_3T2_PL2017,EvSem, 1,1.934430
130,807_FED_20191204c_3T2_PL2017,WProd, 1,1.794752
130,807_FED_20191204c_3T2_PL2017,SComp, 1,1.127370
130,807_FED_20191204c_3T2_PL2017,WComp, 1,1.562226
130,807_FED_20191204c_3T2_PL2017,Artic, 1,2.663048
130,797_FED_20200205a_3T2_PL2017,SProd, 1,0.420691
130,797_FED_20200205a_3T2_PL2017,EvSem, 1,0.567137
130,797_FED_20200205a_3T2_PL2017,WProd, 1,0.411232
130,797_FED_20200205a_3T2_PL2017,SComp, 1,0.016391
130,797_FED_20200205a_3T2_PL2017,WComp, 1,0.194376
130,797_FED_20200205a_3T2_PL2017,Artic, 1,0.316506
130,261_FED_20200205b_3T2_PL2017,SProd, 1,-0.531316
130,261_FED_20200205b_3T2_PL2017,EvSem, 1,0.317325
130,261_FED_20200205b_3T2_PL2017,WProd, 1,-0.477000
130,261_FED_20200205b_3T2_PL2017,SComp, 1,0.014405
130,261_FED_20200205b_3T2_PL2017,WComp, 1,0.036714
130,261_FED_20200205b_3T2_PL2017,Artic, 1,0.373161
130,824_FED_20200130a_3T2_PL2017,SProd, 1,0.918085
130,824_FED_20200130a_3T2_PL2017,EvSem, 1,0.505484
130,824_FED_20200130a_3T2_PL2017,WProd, 1,0.613139
130,824_FED_20200130a_3T2_PL2017,SComp, 1,-1.131555
130,824_FED_20200130a_3T2_PL2017,WComp, 1,-0.910492
130,824_FED_20200130a_3T2_PL2017,Artic, 1,0.880214
130,825_FED_20200130b_3T2_PL2017,SProd, 1,3.432818
130,825_FED_20200130b_3T2_PL2017,EvSem, 1,2.744979
130,825_FED_20200130b_3T2_PL2017,WProd, 1,3.427593
130,825_FED_20200130b_3T2_PL2017,SComp, 1,0.339845
130,825_FED_20200130b_3T2_PL2017,WComp, 1,1.195621
130,825_FED_20200130b_3T2_PL2017,Artic, 1,3.547065
130,826_FED_20200130c_3T2_PL2017,SProd, 1,-0.004666
130,826_FED_20200130c_3T2_PL2017,EvSem, 1,0.189446
130,826_FED_20200130c_3T2_PL2017,WProd, 1,-0.575394
130,826_FED_20200130c_3T2_PL2017,SComp, 1,-0.155060
130,826_FED_20200130c_3T2_PL2017,WComp, 1,0.378683
130,826_FED_20200130c_3T2_PL2017,Artic, 1,0.625585
130,827_FED_20200130d_3T2_PL2017,SProd, 1,-0.858296
130,827_FED_20200130d_3T2_PL2017,EvSem, 1,-0.452154
130,827_FED_20200130d_3T2_PL2017,WProd, 1,-3.730445
130,827_FED_20200130d_3T2_PL2017,SComp, 1,0.719564
130,827_FED_20200130d_3T2_PL2017,WComp, 1,0.585415
130,827_FED_20200130d_3T2_PL2017,Artic, 1,-2.121735
130,828_FED_20200205c_3T2_PL2017,SProd, 1,0.884465
130,828_FED_20200205c_3T2_PL2017,EvSem, 1,0.743762
130,828_FED_20200205c_3T2_PL2017,WProd, 1,0.778917
130,828_FED_20200205c_3T2_PL2017,SComp, 1,-0.502099
130,828_FED_20200205c_3T2_PL2017,WComp, 1,0.441501
130,828_FED_20200205c_3T2_PL2017,Artic, 1,2.030176
130,831_FED_20200213b_3T2_PL2017,SProd, 1,0.156635
130,831_FED_20200213b_3T2_PL2017,EvSem, 1,0.097718
130,831_FED_20200213b_3T2_PL2017,WProd, 1,0.107670
130,831_FED_20200213b_3T2_PL2017,SComp, 1,0.031672
130,831_FED_20200213b_3T2_PL2017,WComp, 1,0.145643
130,831_FED_20200213b_3T2_PL2017,Artic, 1,0.068202
131,770_FED_20191120c_3T2_PL2017,SProd, 1,-0.780880
131,770_FED_20191120c_3T2_PL2017,EvSem, 1,-0.991109
131,770_FED_20191120c_3T2_PL2017,WProd, 1,-1.389887
131,770_FED_20191120c_3T2_PL2017,SComp, 1,0.662502
131,770_FED_20191120c_3T2_PL2017,WComp, 1,0.127019
131,770_FED_20191120c_3T2_PL2017,Artic, 1,-0.451312
131,788_FED_20191120b_3T2_PL2017,SProd, 1,0.723906
131,788_FED_20191120b_3T2_PL2017,EvSem, 1,0.155266
131,788_FED_20191120b_3T2_PL2017,WProd, 1,0.212759
131,788_FED_20191120b_3T2_PL2017,SComp, 1,-0.105273
131,788_FED_20191120b_3T2_PL2017,WComp, 1,0.029033
131,788_FED_20191120b_3T2_PL2017,Artic, 1,0.819710
131,803_FED_20191120d_3T2_PL2017,SProd, 1,-0.380373
131,803_FED_20191120d_3T2_PL2017,EvSem, 1,-0.049495
131,803_FED_20191120d_3T2_PL2017,WProd, 1,-0.332831
131,803_FED_20191120d_3T2_PL2017,SComp, 1,-0.313084
131,803_FED_20191120d_3T2_PL2017,WComp, 1,-0.395769
131,803_FED_20191120d_3T2_PL2017,Artic, 1,0.157978
131,805_FED_20191204a_3T2_PL2017,SProd, 1,-0.084796
131,805_FED_20191204a_3T2_PL2017,EvSem, 1,0.228482
131,805_FED_20191204a_3T2_PL2017,WProd, 1,-0.069953
131,805_FED_20191204a_3T2_PL2017,SComp, 1,0.214408
131,805_FED_20191204a_3T2_PL2017,WComp, 1,0.187676
131,805_FED_20191204a_3T2_PL2017,Artic, 1,0.094504
131,806_FED_20191204b_3T2_PL2017,SProd, 1,1.104521
131,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.600939
131,806_FED_20191204b_3T2_PL2017,WProd, 1,0.097035
131,806_FED_20191204b_3T2_PL2017,SComp, 1,0.598926
131,806_FED_20191204b_3T2_PL2017,WComp, 1,-0.116069
131,806_FED_20191204b_3T2_PL2017,Artic, 1,0.313035
131,807_FED_20191204c_3T2_PL2017,SProd, 1,-1.537402
131,807_FED_20191204c_3T2_PL2017,EvSem, 1,-1.028350
131,807_FED_20191204c_3T2_PL2017,WProd, 1,-0.790767
131,807_FED_20191204c_3T2_PL2017,SComp, 1,-0.457706
131,807_FED_20191204c_3T2_PL2017,WComp, 1,-0.039175
131,807_FED_20191204c_3T2_PL2017,Artic, 1,-1.742392
131,797_FED_20200205a_3T2_PL2017,SProd, 1,-0.072767
131,797_FED_20200205a_3T2_PL2017,EvSem, 1,0.079313
131,797_FED_20200205a_3T2_PL2017,WProd, 1,0.030704
131,797_FED_20200205a_3T2_PL2017,SComp, 1,-0.291208
131,797_FED_20200205a_3T2_PL2017,WComp, 1,0.020942
131,797_FED_20200205a_3T2_PL2017,Artic, 1,-0.262292
131,261_FED_20200205b_3T2_PL2017,SProd, 1,-0.717444
131,261_FED_20200205b_3T2_PL2017,EvSem, 1,0.510670
131,261_FED_20200205b_3T2_PL2017,WProd, 1,0.017680
131,261_FED_20200205b_3T2_PL2017,SComp, 1,0.098801
131,261_FED_20200205b_3T2_PL2017,WComp, 1,-0.600772
131,261_FED_20200205b_3T2_PL2017,Artic, 1,-1.004586
131,824_FED_20200130a_3T2_PL2017,SProd, 1,-0.094991
131,824_FED_20200130a_3T2_PL2017,EvSem, 1,0.268676
131,824_FED_20200130a_3T2_PL2017,WProd, 1,0.194956
131,824_FED_20200130a_3T2_PL2017,SComp, 1,-0.397868
131,824_FED_20200130a_3T2_PL2017,WComp, 1,-0.519220
131,824_FED_20200130a_3T2_PL2017,Artic, 1,0.616348
131,825_FED_20200130b_3T2_PL2017,SProd, 1,1.090414
131,825_FED_20200130b_3T2_PL2017,EvSem, 1,0.424102
131,825_FED_20200130b_3T2_PL2017,WProd, 1,1.076468
131,825_FED_20200130b_3T2_PL2017,SComp, 1,0.603691
131,825_FED_20200130b_3T2_PL2017,WComp, 1,0.642731
131,825_FED_20200130b_3T2_PL2017,Artic, 1,1.228673
131,826_FED_20200130c_3T2_PL2017,SProd, 1,-0.000274
131,826_FED_20200130c_3T2_PL2017,EvSem, 1,1.014606
131,826_FED_20200130c_3T2_PL2017,WProd, 1,-0.620523
131,826_FED_20200130c_3T2_PL2017,SComp, 1,1.126236
131,826_FED_20200130c_3T2_PL2017,WComp, 1,0.754783
131,826_FED_20200130c_3T2_PL2017,Artic, 1,0.198376
131,827_FED_20200130d_3T2_PL2017,SProd, 1,-2.915651
131,827_FED_20200130d_3T2_PL2017,EvSem, 1,-2.251178
131,827_FED_20200130d_3T2_PL2017,WProd, 1,-5.106782
131,827_FED_20200130d_3T2_PL2017,SComp, 1,-0.377437
131,827_FED_20200130d_3T2_PL2017,WComp, 1,0.057910
131,827_FED_20200130d_3T2_PL2017,Artic, 1,-3.272565
131,828_FED_20200205c_3T2_PL2017,SProd, 1,0.165928
131,828_FED_20200205c_3T2_PL2017,EvSem, 1,-0.472840
131,828_FED_20200205c_3T2_PL2017,WProd, 1,-0.018274
131,828_FED_20200205c_3T2_PL2017,SComp, 1,-0.050555
131,828_FED_20200205c_3T2_PL2017,WComp, 1,-0.244742
131,828_FED_20200205c_3T2_PL2017,Artic, 1,0.483319
131,831_FED_20200213b_3T2_PL2017,SProd, 1,0.043230
131,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.236603
131,831_FED_20200213b_3T2_PL2017,WProd, 1,0.156093
131,831_FED_20200213b_3T2_PL2017,SComp, 1,0.365098
131,831_FED_20200213b_3T2_PL2017,WComp, 1,0.362010
131,831_FED_20200213b_3T2_PL2017,Artic, 1,0.340309
132,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
132,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
132,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
132,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
132,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
132,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
132,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
132,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
132,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
132,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
132,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,SProd, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,EvSem, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,WProd, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,SComp, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,WComp, 0,0.000000
132,797_FED_20200205a_3T2_PL2017,Artic, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
132,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
132,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
132,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
132,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
132,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,SProd, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,EvSem, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,WProd, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,SComp, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,WComp, 0,0.000000
132,828_FED_20200205c_3T2_PL2017,Artic, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
132,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
133,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
133,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
133,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
133,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
133,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
133,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,SProd, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,EvSem, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,WProd, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,SComp, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,WComp, 0,0.000000
133,797_FED_20200205a_3T2_PL2017,Artic, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
133,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
133,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
133,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
133,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
133,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,SProd, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,EvSem, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,WProd, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,SComp, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,WComp, 0,0.000000
133,828_FED_20200205c_3T2_PL2017,Artic, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
133,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
134,770_FED_20191120c_3T2_PL2017,SProd, 1,0.039272
134,770_FED_20191120c_3T2_PL2017,EvSem, 1,-0.508175
134,770_FED_20191120c_3T2_PL2017,WProd, 1,-0.181679
134,770_FED_20191120c_3T2_PL2017,SComp, 1,0.290638
134,770_FED_20191120c_3T2_PL2017,WComp, 1,0.251908
134,770_FED_20191120c_3T2_PL2017,Artic, 1,0.517039
134,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
134,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
134,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
134,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
134,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
134,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
134,803_FED_20191120d_3T2_PL2017,SProd, 1,-0.218488
134,803_FED_20191120d_3T2_PL2017,EvSem, 1,0.137424
134,803_FED_20191120d_3T2_PL2017,WProd, 1,-0.066183
134,803_FED_20191120d_3T2_PL2017,SComp, 1,0.369105
134,803_FED_20191120d_3T2_PL2017,WComp, 1,0.272672
134,803_FED_20191120d_3T2_PL2017,Artic, 1,-0.015253
134,805_FED_20191204a_3T2_PL2017,SProd, 1,2.431564
134,805_FED_20191204a_3T2_PL2017,EvSem, 1,-0.272828
134,805_FED_20191204a_3T2_PL2017,WProd, 1,1.828163
134,805_FED_20191204a_3T2_PL2017,SComp, 1,0.778406
134,805_FED_20191204a_3T2_PL2017,WComp, 1,0.498084
134,805_FED_20191204a_3T2_PL2017,Artic, 1,1.845553
134,806_FED_20191204b_3T2_PL2017,SProd, 1,0.011400
134,806_FED_20191204b_3T2_PL2017,EvSem, 1,-0.153090
134,806_FED_20191204b_3T2_PL2017,WProd, 1,-0.096201
134,806_FED_20191204b_3T2_PL2017,SComp, 1,-0.291183
134,806_FED_20191204b_3T2_PL2017,WComp, 1,-0.591640
134,806_FED_20191204b_3T2_PL2017,Artic, 1,-0.202328
134,807_FED_20191204c_3T2_PL2017,SProd, 1,0.076756
134,807_FED_20191204c_3T2_PL2017,EvSem, 1,0.254306
134,807_FED_20191204c_3T2_PL2017,WProd, 1,0.023802
134,807_FED_20191204c_3T2_PL2017,SComp, 1,-0.148377
134,807_FED_20191204c_3T2_PL2017,WComp, 1,-0.296724
134,807_FED_20191204c_3T2_PL2017,Artic, 1,-0.170786
134,797_FED_20200205a_3T2_PL2017,SProd, 1,0.200036
134,797_FED_20200205a_3T2_PL2017,EvSem, 1,0.068034
134,797_FED_20200205a_3T2_PL2017,WProd, 1,0.011190
134,797_FED_20200205a_3T2_PL2017,SComp, 1,-0.106081
134,797_FED_20200205a_3T2_PL2017,WComp, 1,-0.304528
134,797_FED_20200205a_3T2_PL2017,Artic, 1,0.112117
134,261_FED_20200205b_3T2_PL2017,SProd, 1,-0.904813
134,261_FED_20200205b_3T2_PL2017,EvSem, 1,-0.278696
134,261_FED_20200205b_3T2_PL2017,WProd, 1,-0.162638
134,261_FED_20200205b_3T2_PL2017,SComp, 1,-0.325735
134,261_FED_20200205b_3T2_PL2017,WComp, 1,-1.362164
134,261_FED_20200205b_3T2_PL2017,Artic, 1,-1.015516
134,824_FED_20200130a_3T2_PL2017,SProd, 1,0.541463
134,824_FED_20200130a_3T2_PL2017,EvSem, 1,0.433247
134,824_FED_20200130a_3T2_PL2017,WProd, 1,0.891121
134,824_FED_20200130a_3T2_PL2017,SComp, 1,0.346996
134,824_FED_20200130a_3T2_PL2017,WComp, 1,0.494023
134,824_FED_20200130a_3T2_PL2017,Artic, 1,1.232207
134,825_FED_20200130b_3T2_PL2017,SProd, 1,-0.234521
134,825_FED_20200130b_3T2_PL2017,EvSem, 1,0.147456
134,825_FED_20200130b_3T2_PL2017,WProd, 1,0.256991
134,825_FED_20200130b_3T2_PL2017,SComp, 1,0.335244
134,825_FED_20200130b_3T2_PL2017,WComp, 1,0.257311
134,825_FED_20200130b_3T2_PL2017,Artic, 1,-0.318160
134,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
134,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
134,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
134,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
134,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
134,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
134,827_FED_20200130d_3T2_PL2017,SProd, 1,2.205042
134,827_FED_20200130d_3T2_PL2017,EvSem, 1,1.643508
134,827_FED_20200130d_3T2_PL2017,WProd, 1,2.792691
134,827_FED_20200130d_3T2_PL2017,SComp, 1,-0.131833
134,827_FED_20200130d_3T2_PL2017,WComp, 1,-1.218660
134,827_FED_20200130d_3T2_PL2017,Artic, 1,2.388280
134,828_FED_20200205c_3T2_PL2017,SProd, 1,0.077706
134,828_FED_20200205c_3T2_PL2017,EvSem, 1,-0.241432
134,828_FED_20200205c_3T2_PL2017,WProd, 1,-0.172544
134,828_FED_20200205c_3T2_PL2017,SComp, 1,-0.354918
134,828_FED_20200205c_3T2_PL2017,WComp, 1,-0.109799
134,828_FED_20200205c_3T2_PL2017,Artic, 1,0.031257
134,831_FED_20200213b_3T2_PL2017,SProd, 1,-0.509414
134,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.515565
134,831_FED_20200213b_3T2_PL2017,WProd, 1,-0.352088
134,831_FED_20200213b_3T2_PL2017,SComp, 1,0.040623
134,831_FED_20200213b_3T2_PL2017,WComp, 1,-0.080094
134,831_FED_20200213b_3T2_PL2017,Artic, 1,-0.221971
135,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
135,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
135,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
135,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
135,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
135,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
135,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
